date,ticker,dollar_volume,adj close,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m
2021-08-31,ULTRACEMCO.NS,2069.7145931380905,7752.31298828125,1.3440390917127465,8.956559378804783,8.875762064889383,8.916160721847083,0.0003080152496679748,0.6649976748290891,63.30168146590874,0.033004913832741956,0.07775285019832134,0.05472580180598685,0.042963757007422165,0.056436227319455856,0.06017254315695886
2021-08-31,UPL.NS,1974.9663756956293,719.2376098632812,0.5815305658660207,6.6635203410351735,6.536632422372675,6.600076381703924,-0.0002793131501660298,-1.486967470048575,40.987728544354084,-0.08323543818026113,-0.027224190400617965,-0.027248556732428764,0.04947320394041932,0.06723814276057394,0.03337767510669587
2021-08-31,WIPRO.NS,3659.8586766205854,631.7183837890625,1.3913416697038372,6.461922638550017,6.362782404400009,6.412352521475013,0.0002225288931827252,2.0208659368958166,68.93873004874271,0.09162899518853451,0.0838145736132645,0.0594123831576554,0.0771770974834518,0.06963252450412494,0.07447373224778242
2021-09-30,ADANIENT.NS,5268.073969875692,1465.418701171875,0.4397331356564544,7.378245307430066,7.253509668686072,7.315877488058069,0.0006305314141854339,-0.18336223766047496,48.42654877518887,-0.07527084319003141,0.01670606675351416,-0.008580737461598265,0.06076775933152767,0.13246118601755041,0.14247076260849356
2021-09-30,ADANIPORTS.NS,3555.006554128648,724.8197631835938,0.3721739412213621,6.627186326896933,6.582057229426487,6.60462177816171,6.284062137277999e-05,0.249286408851377,50.80642223651708,-0.013898156744018397,0.04594239970577063,0.01594450162778216,0.009425213618605488,0.04884677435968299,0.06686649824193025
2021-09-30,APOLLOHOSP.NS,3845.214810679385,4443.009765625,2.209677231134174,8.547422887466887,8.384575686311567,8.465999286889227,0.00034682350073833167,-0.31971191913855596,46.777169193469575,-0.09818790882061446,0.05421022499698247,0.0739954703517629,0.07518670666212701,0.07129361077779439,0.06325589266597853
2021-09-30,ASIANPAINT.NS,3405.1347314872583,3160.1787109375,1.163357265109086,8.114211728372151,8.0593429918463,8.086777360109226,-0.0003008788972386266,1.1398926710790873,51.225841079167324,0.013525346370843128,0.04725342630989249,0.02731008711005556,0.042686895749007414,0.018512125015824665,0.04229907478733841
2021-09-30,AXISBANK.NS,6524.951643376593,763.2244873046875,0.08659567466839171,6.69803046448838,6.6501916640363214,6.674111064262351,0.00023984571061045045,0.16595346963505622,46.15238968745244,-0.025365635878215942,0.039866861737066106,0.008064307315698516,0.015869440387953127,0.02377315060429175,0.050450943326792785
2021-09-30,BAJAJ-AUTO.NS,1902.9640914565312,3555.366455078125,-0.08814754146062917,8.197326660754992,8.131608243207648,8.16446745198132,-0.00292610939765138,0.25733696719367505,52.14220258121325,0.028112664430431034,0.0003981011680922464,-0.013788893489842136,0.012949719881217403,0.01577948168836496,0.02697255886794392
2021-09-30,BAJAJFINSV.NS,5339.557246564418,1775.9776611328125,1.8705663550679397,7.518393504637811,7.381624626151225,7.450009065394518,0.00023844243841623588,2.064961645233644,65.29517994027994,0.037203877221509085,0.11831699921781369,0.13683463489981462,0.10697986684860838,0.07991389574177754,0.09708253715229276
2021-09-30,BAJFINANCE.NS,9372.730977505442,7569.951171875,1.3650293939701355,8.959915292609494,8.876214487149998,8.918064889879746,0.00037477812091611396,1.5689187956567352,65.46165943064793,0.019084356591113183,0.10959908305740074,0.08483571272627155,0.06888848899422695,0.04218586141215508,0.07351564428298651
2021-09-30,BHARTIARTL.NS,16531.652406836412,682.1209106445312,1.3512772324608078,6.605649597221998,6.451571610762064,6.528610603992031,0.00039023529495586145,2.2517427042210114,60.054914293678685,0.055979074437098264,0.11736520912208825,0.10082884367470668,0.052007728672802234,0.03608048216420112,0.043443158323487774
2021-09-30,BPCL.NS,3190.211322917627,195.5830078125,-0.1689359870115378,5.368406232420528,5.222288757395185,5.2953474949078565,-0.005072243142711249,-0.40769432452932886,49.83066736330037,-0.013145735167749972,0.022145105094164563,-0.0018907458237206187,0.01409809688912933,0.028244163669566502,0.02763546491902069
2021-09-30,BRITANNIA.NS,1290.0784325746372,3816.552978515625,0.1421899470083218,8.295989996695438,8.253150483479763,8.2745702400876,-0.000527407431260069,0.50913907422427,52.7596211939098,-0.012145117835649644,0.07401905439106082,0.026620994361058248,0.017772880686772297,0.013335475082563386,0.004933358052475079
2021-09-30,CIPLA.NS,2181.716012390372,962.9528198242188,0.6094234151668488,6.870159949465903,6.819285885948205,6.844722917707054,2.575685563388502e-05,0.7824239976838331,61.24183786484926,0.0377189364304682,0.036781404233584114,0.005822634851738284,0.03275147358094932,0.021043562926865045,0.020557993481008063
2021-09-30,COALINDIA.NS,2854.340331753842,142.36233520507812,0.3356659421486954,4.960221404129302,4.667902740282279,4.8140620722057905,-0.028636320507269664,2.585416982714451,77.87436738690386,0.27547248625116283,0.14230348089561184,0.0893860174101262,0.0617655758858775,0.04204334837325363,0.050038629600604345
2021-09-30,DIVISLAB.NS,2262.6156962157506,4686.1826171875,1.6575523637192209,8.563826284871931,8.455106430378676,8.509466357625303,-7.501404619097372e-05,-0.6272557466300158,41.89771199257065,-0.07246401743330055,-0.008981092746651487,0.030096724891715887,0.04867919681010302,0.025482484492148183,0.0389014907548304
2021-09-30,DRREDDY.NS,2177.6564124881647,4809.85546875,0.18119376208704854,8.499050478218669,8.455454193077246,8.477252335647957,0.00018938747792263333,-0.014964466041876116,51.32857465190887,0.03755275932646707,0.017830078576846597,-0.033037301270768316,0.013801984612850315,-0.006618731498986952,-0.00469207725983356
2021-09-30,EICHERMOT.NS,2406.667352575521,2741.494140625,0.2221640308324691,7.963054528261713,7.903301905690128,7.933178216975921,-0.00015131742483081374,0.8020244979143089,52.301067697053924,0.04141071906025262,0.05337689065231355,0.016742318021183422,0.012627528982774194,0.011593949876543164,0.02042163256075291
2021-09-30,GRASIM.NS,2042.0384608602992,1648.6201171875,0.8953279140094212,7.419548521867465,7.297585236033087,7.358566878950276,0.0002058713646655716,1.3776649539467167,67.13805446092417,0.11266989940119876,0.038749264737795386,0.037530024857646005,0.024156725220413344,0.06775744222854829,0.06988425875352777
2021-09-30,HCLTECH.NS,5433.876409318947,1135.6656494140625,2.3468745164881066,7.099590929196521,6.928919011291577,7.014254970244049,-0.006227376004738607,2.9490885512309233,63.01861488741786,0.08225494126184252,0.11731936212630534,0.09386877169237895,0.04793176539559019,0.0365146094597768,0.040877572118125816
2021-09-30,HDFCBANK.NS,9315.81817558865,1537.7445068359375,0.5721398292602325,7.35461344742318,7.296445683065581,7.325529565244381,-0.0002625171980022435,0.7830708056571167,57.9159869811424,0.008568329223038518,0.05741447645197639,0.02114656066927334,0.0117245686051759,0.01219494401271537,0.03350722199664924
2021-09-30,HDFCLIFE.NS,3434.4554640374345,715.5821533203125,-0.036381646940360925,6.620206624745495,6.56603586379492,6.593121244270208,-8.571309263964954e-05,0.4506150556826736,52.35192022158637,0.0064785289809137225,0.04301002226467299,0.017234907583121295,0.006670269485919311,0.007650601791499456,0.02178907109069561
2021-09-30,HEROMOTOCO.NS,1714.908778173247,2623.218017578125,-1.1667002319348831,7.914036476204627,7.840721207698699,7.877378841951663,-0.0026583987520225013,0.45081809124230554,50.24324473609106,0.03306158266361936,0.012443897758732003,-0.006948598882435819,-0.004108402461879379,-0.00978638251890629,-0.008334518842377237
2021-09-30,HINDALCO.NS,5051.395075360824,480.37847900390625,1.5672399639328554,6.198468863668595,6.085849139260078,6.142159001464337,0.0003325089176567164,1.2687391871431513,59.72436434637666,0.041960355040043584,0.05099909687345172,0.09712484721978965,0.07029499710556775,0.0825866746900854,0.08970586207859776
2021-09-30,HINDUNILVR.NS,4202.278510387962,2578.4208984375,0.8427288750769896,7.9050888312960685,7.851569436533237,7.878329133914653,-0.0005996594188343558,0.7826900490991598,53.8852508933578,-0.008186220216367168,0.07607191044602968,0.03017082001978788,0.01894718455106781,0.014276234351218164,0.02368253601949255
2021-09-30,ICICIBANK.NS,6873.881733576947,685.3157958984375,0.3910848825108805,6.575199269564881,6.531167794987032,6.553183532275956,-0.00023988280159134023,0.04759943753271662,48.67467761246209,-0.025311131892734484,0.013354075111898123,0.03668011279455441,0.0319283534175967,0.03078176250387843,0.05863854908181332
2021-09-30,INDUSINDBK.NS,5980.585738688427,1079.0611572265625,-0.046019305384378734,7.074290924247647,6.831152237363076,6.9527215808053615,-0.000361676429556018,0.9954714615701662,58.459264245412506,0.12041524346527255,0.0672508382498096,0.032094765596710984,0.02661625422989622,0.024970739038064904,0.06456411157550823
2021-09-30,INFY.NS,8684.69402157677,1574.398193359375,1.1356086974949406,7.404670729222869,7.354943716338613,7.379807222780741,-0.0021912732282512366,0.07649187235259272,48.399188042487715,-0.018312893237102057,0.019889043383703342,0.019521904010472158,0.03618589389352844,0.03376793620239571,0.04508117959170832
2021-09-30,ITC.NS,6987.9884274256165,213.6813201904297,-0.29340233028324,5.438960482156859,5.210339173918114,5.3246498280374865,-0.004939901462969022,1.6081517009163846,68.22664132069573,0.11760529619596682,0.07342084490751866,0.05223175874815755,0.017673161699220508,0.019407051924590135,0.03127714470177523
2021-09-30,JSWSTEEL.NS,3519.491067617452,640.5321655273438,1.4609331630914837,6.52587377543813,6.4290909732474475,6.477482374342789,-0.001294682825947818,-1.146913093332873,45.99926801112297,-0.02806867704827909,-0.047715541551752394,-0.004438377120178916,0.06272844507201758,0.06366987794927592,0.07678398234419515
2021-09-30,KOTAKBANK.NS,9325.552484300386,2002.6444091796875,0.7100368047136931,7.667876763395016,7.448665637910526,7.558271200652771,0.0001300191694348003,2.7199616208871586,65.64450827903629,0.14358210089255752,0.1011497228246141,0.05559943494556063,0.02276547342784907,0.0006051961450104226,0.03658066318573594
2021-09-30,LT.NS,3580.3510734000074,1649.6510009765625,0.4252361713241865,7.4457633792503986,7.37937234797758,7.412567863613989,-0.00043700830233488875,0.6957877718819752,55.34781457235024,0.018389033242099506,0.031203249092538465,0.0469996570430371,0.03281621695317383,0.032843080302310756,0.05710221749515454
2021-09-30,LTIM.NS,1931.8205708752557,5542.7900390625,1.9031876979933864,8.68150966295771,8.522790808333754,8.602150235645732,-0.00021795191552144964,2.1372193994657662,61.738198369386986,0.08521476272350648,0.10938082432337004,0.12606433657108074,0.06190206274502508,0.052769844598336224,0.07175781368384837
2021-09-30,M&M.NS,2734.161784437651,772.87548828125,-0.42680070681174126,6.661613775622835,6.540332850051773,6.600973312837304,-0.0005672945814408029,0.30359048555922585,59.29835445891055,0.01229046170572512,0.03955550296335586,0.014527463147301356,0.003498296577843618,0.013369193447740901,0.024426833454156638
2021-09-30,MARUTI.NS,6166.960225900879,7222.0888671875,-0.2880640181096777,8.894330135226138,8.773248490554295,8.833789312890216,-8.579481891783487e-05,0.6337350971943119,61.90720681768755,0.07185841893100542,0.02876042966365122,-0.005846848558197948,0.012382342828183956,-0.003906201979818169,0.007600148002260054
2021-09-30,NESTLEIND.NS,1350.532776792283,1886.3858642578125,0.37159923020561925,7.60355194861028,7.541704605500977,7.572628277055628,-0.0002978256955102704,0.03251439015438762,49.2625218393578,-0.0011402687649869625,0.04807164509005757,0.03315308842190201,0.021930262538443657,0.006825742245944566,0.017948296399815433
2021-09-30,NTPC.NS,1912.746358083624,127.4858627319336,0.7261867596989366,4.846112235705275,4.540077880865293,4.693095058285284,-0.00392334980620754,2.785381664170266,83.27545168950184,0.26867347629302385,0.12307772922726845,0.08729853424303013,0.05748124110132102,0.05010108765064447,0.04929808188139928
2021-09-30,ONGC.NS,2840.881205561024,119.23826599121094,0.1693256746815428,4.814552968940137,4.543704343829929,4.679128656385033,-0.01398628233205181,2.3294694133829896,76.17713558078088,0.2174497412817702,0.12822178757897684,0.07633455308058235,0.062257940520989985,0.053925646783612,0.06610227335770102
2021-09-30,POWERGRID.NS,1840.4313762539778,122.10779571533203,0.7120980697983209,4.809981719113052,4.678744135679477,4.744362927396264,-0.01136774810264796,1.3838059614621505,64.47386255686135,0.10208821546261926,0.06260682474196755,0.035002809034929694,0.030113845018896024,0.03662893560930325,0.0425870916729445
2021-09-30,RELIANCE.NS,17429.27516184516,2309.54638671875,0.6170129753918795,7.762177973958184,7.658194724724148,7.710186349341166,6.08165774599662e-05,2.188776258253835,69.72569013191061,0.11562552332341913,0.1125547802488478,0.060762956560304726,0.03955309758716985,0.027216140438345304,0.010344043810578407
2021-09-30,SBILIFE.NS,2722.104527562593,1207.8323974609375,0.10857864294719193,7.132060168912602,7.045973890873544,7.089017029893073,0.00016921295375383296,0.7151111142217862,59.94390070486239,0.01933630909578654,0.05168624142059919,0.06421392723894304,0.05557750334846534,0.03370093997523971,0.034463276468696735
2021-09-30,SBIN.NS,8224.805215560942,430.3202819824219,0.858308010416298,6.086138011737779,5.994050968380279,6.040094490059029,-0.0012786213332748495,0.6115249779502958,57.38409776387481,0.06325550356850673,0.024254269315592047,0.026184958618700405,0.03857623760103457,0.05812579265679907,0.07811472103030348
2021-09-30,SUNPHARMA.NS,2880.1620157757684,793.2742919921875,0.4484020273237917,6.665123209054873,6.591158342856985,6.628140775955929,0.00023976950841569905,0.5184405766403789,66.71093812164135,0.030476790933267273,0.02957470332202261,0.06695267810295258,0.05417355503280619,0.0378550525973238,0.04280716334147305
2021-09-30,TATACONSUM.NS,1323.6823015179966,792.779541015625,0.8112392672203866,6.779044483413895,6.6813248410692045,6.73018466224155,-0.0004122223124356384,-0.48797873285877896,42.53527139882888,-0.05936768802833581,0.037224524522276425,0.025501763729280258,0.042112559053215204,0.03703541080111794,0.041916324378955316
2021-09-30,TATAMOTORS.NS,8081.84164165679,331.29193115234375,-0.3834732121623817,5.815375100264364,5.646678505904812,5.731026803084588,0.00034816503003505127,0.7389282471877312,64.67278193227644,0.16028539168570233,0.0649114335813783,-0.006172704375199012,0.01670948075462131,0.06835405098989211,0.07937542423597188
2021-09-30,TATASTEEL.NS,5648.85552843913,54.38690185546875,2.180604354356363,4.183765485359619,3.960473273662703,4.072119379511161,-0.29457592421076984,-1.251704868861253,43.27843506047554,-0.11125672906420891,-0.05204081907169489,0.033790200408340354,0.08407462191035364,0.0828683998729296,0.11425820977728773
2021-09-30,TCS.NS,8686.951233125012,3555.263671875,1.3759910483418636,8.21661051891771,8.170078089998592,8.19334430445815,-0.0016746702629835627,1.282757238418062,56.59826381510995,-0.002878789362358747,0.09178024018819642,0.04186429031201433,0.030351617944135434,0.03225644254726001,0.03635830921431138
2021-09-30,TECHM.NS,3817.3473120836707,1276.7728271484375,1.7126542880109232,7.249550417276212,7.152292978590801,7.200921697933507,-0.002524846306612676,0.6570468334650188,48.71912117674609,-0.046316372835289776,0.06837088257550694,0.08491270463491296,0.05905295565569846,0.041138032856595785,0.05022027539390783
2021-09-30,TITAN.NS,2021.4721112862376,2132.98681640625,0.4531263105496709,7.670488010978606,7.579135553723442,7.624811782351024,0.00022993925061476982,1.8017915640842788,74.554127641527,0.1250260759114208,0.12289125013508362,0.07745123452749114,0.05652748205737845,0.03666756852929631,0.05038791879312887
2021-09-30,ULTRACEMCO.NS,2143.35542770552,7320.427734375,0.9623738245391438,8.993753466386599,8.894940326619762,8.94434689650318,-5.460658320151205e-05,-0.6060028313052693,43.22359443910346,-0.055710502731134204,-0.012348396062970002,0.03129087042719392,0.01647848612314573,0.038541091581782094,0.05190336655285921
2021-09-30,UPL.NS,1636.7396075528882,686.6839599609375,0.2889958151259397,6.627019199525268,6.5235315844685395,6.575275391996904,-0.0005420256121069235,-1.049604538718979,37.422471512032665,-0.045261328740208384,-0.06444103360085174,-0.033274117803330006,0.01846142162332476,0.048841574969902934,0.02991555490512887
2021-09-30,WIPRO.NS,3964.723966734395,624.967041015625,1.99311838394548,6.523816852688808,6.443456932250743,6.483636892469775,6.261045064576736e-05,0.502605769945148,47.9386062511559,-0.010687266583794486,0.039212425400290796,0.05135130303378932,0.07357736401472859,0.05688905026604485,0.06064208460950482
2021-10-31,ADANIENT.NS,4425.753777893848,1420.9998779296875,0.7331976725850802,7.4138025961552385,7.258098018136274,7.335950307145756,0.0013949612799064653,-0.2231992609526047,42.54208304213988,-0.0303113527940283,-0.05305788714463788,0.0007855982526934202,0.035025021800779044,0.12172227345802189,0.12689048839015582
2021-10-31,ADANIPORTS.NS,4340.1696064395965,680.7157592773438,1.0990806297902889,6.691337505044571,6.518817973360798,6.6050777392026845,0.0003079236984080961,-0.5529839807053712,38.533170538467466,-0.06084823586009014,-0.03765947517758972,0.009060266023698249,-0.007488751502668811,0.03552638855686574,0.056745251622501325
2021-10-31,APOLLOHOSP.NS,2172.9719321298585,4225.35009765625,1.7582639696439313,8.418947856392847,8.303380433094233,8.36116414474354,0.0008881647439038989,-1.7396879323379562,44.56112246031311,-0.04898923915332243,-0.0739152290566264,0.018622566234423044,0.049169056702612624,0.05828707015818413,0.05999793238251172
2021-10-31,ASIANPAINT.NS,4857.846779226685,3022.95751953125,2.218459244135779,8.115320611063044,7.956510765469413,8.035915688266229,-0.00023135368481835288,-1.78076510065925,45.49824437526152,-0.04342197196991493,-0.015359925053865076,0.016111407404190148,0.03506873374388375,0.029198837387969245,0.02907136111859776
2021-10-31,AXISBANK.NS,9033.02665362005,738.781005859375,1.4422230005300887,6.734202346320519,6.611317203484514,6.6727597749025165,0.00174672239401599,-0.15122115009744477,39.27981794363882,-0.03202659486415871,-0.02870182528671006,0.015327854360645654,0.006220330286986986,0.012603765263919486,0.034744524539635835
2021-10-31,BAJAJ-AUTO.NS,1428.3965289674193,3439.039306640625,0.7799434238278801,8.21864201784932,8.137971599102212,8.178306808475766,-0.0020890487808191112,-0.6097830946580531,42.62139275724939,-0.03271875062874319,-0.002766776253077863,-0.010764950237610038,7.42047982655869e-05,-0.004816658172823951,0.023957938246925048
2021-10-31,BAJAJFINSV.NS,5582.476272861999,1779.412353515625,2.594450148394786,7.5519708429403245,7.447238076576115,7.49960445975822,0.0016719542991688546,0.7507975104130327,53.344467309863994,0.0019339727396241457,0.0194164022839185,0.07809322922911188,0.08309822939146172,0.08264856248911845,0.09985198986678934
2021-10-31,BAJFINANCE.NS,9222.450406299731,7305.48046875,1.933634684729509,8.974679588657306,8.90139141414571,8.938035501401508,0.0002918342785368976,-0.09550060323717938,46.258157728021246,-0.03493691004343602,-0.008294046555020085,0.05916257810230707,0.052525928186544224,0.0510649572600923,0.06951609931487779
2021-10-31,BHARTIARTL.NS,7238.058064183308,679.1973876953125,1.5087692165100555,6.552451669621606,6.507761904651856,6.530106787136731,0.0004653134166153771,0.22154113210909188,52.42847574093591,-0.0042859306958591414,0.025403930803750807,0.07524717722911545,0.04480789567728616,0.0261229596860737,0.04046929309028369
2021-10-31,BPCL.NS,2152.980871262386,189.0213623046875,-0.3067551987615502,5.3638865255290336,5.248841861230134,5.306364193379584,-0.0037177145120133454,-0.549854857526516,39.59082907567245,-0.03354915941421133,-0.023400730195440644,0.0032325740167045147,0.010782401230202687,0.023608893880033177,0.024379400486201463
2021-10-31,BRITANNIA.NS,1047.1565374308716,3552.5126953125,0.5850025407864915,8.261215618204718,8.158204657917741,8.20971013806123,-0.0003169373745609455,-1.69284514969124,36.15864857549966,-0.06918292099951884,-0.04108801452240418,0.02399091922685015,0.011293111170278536,0.007673637609694417,0.006419311700524899
2021-10-31,CIPLA.NS,2287.927701369925,886.0967407226562,0.8148138477582999,6.845076391125914,6.755636058035894,6.800356224580904,0.0005975721135567228,-0.9668365376425575,44.338074972086794,-0.0798129228341552,-0.022812425870241793,-0.003638718234396543,-5.6184298282357936e-05,0.010838102500025926,0.01574235247431144
2021-10-31,COALINDIA.NS,3124.5705515235395,126.48019409179688,0.3254222211451099,5.058967457579358,4.854633844461235,4.956800651020297,-0.02660952867496994,-0.021744620229805042,44.27290264307126,-0.11156139782620489,0.07497719867512886,0.055568126428502396,0.04019560652053933,0.03682596759776202,0.04109467111196219
2021-10-31,DIVISLAB.NS,2859.9421144262697,5029.3916015625,2.570970583812944,8.567959220048424,8.476426333042822,8.522192776545623,0.0003894869213261859,0.07788006503472816,52.68214604608672,0.07323849973669683,-0.0022689107872364556,0.017700625313968432,0.041045866177666035,0.04873340597319653,0.04239411415742289
2021-10-31,DRREDDY.NS,2226.2507333716794,4591.5703125,1.403895613106101,8.52505602706614,8.405844404637557,8.465450215851849,0.00344628147082574,-1.0144642074352994,41.59108640593785,-0.04538289303456522,-0.00477861084468445,-0.0036928245096633505,-0.01621870052637886,0.0018666550367947288,-0.0036175148017060232
2021-10-31,EICHERMOT.NS,1955.3001989718628,2441.42529296875,0.43060091008020457,7.982321162615658,7.796808047559661,7.889564605087659,-0.00021743316056479237,-1.5150946541326415,34.08244880860618,-0.10945449169839949,-0.03697163169704709,-0.003965082692635291,0.0053392139705497055,-0.01029407547474892,0.015226638759845645
2021-10-31,GRASIM.NS,1873.6726303925782,1699.625732421875,1.9380537215633984,7.478750598496231,7.354227185440169,7.4164888919682,0.0007695977448366693,1.2485027350626146,58.659892550962624,0.03093836760974944,0.07102478485662322,0.03613907893885848,0.035258720623378315,0.05612663210576785,0.06860142579857942
2021-10-31,HCLTECH.NS,7102.389162453454,1023.437255859375,2.7537642241638305,7.085205099478061,6.921657620620048,7.0034313600490545,-0.004950330272988477,-1.8019924972211154,40.180825746154326,-0.09882168542527536,-0.012424846451413174,0.040052176934783246,0.04341614655377701,0.028085051735030397,0.02834445329209645
2021-10-31,HDFCBANK.NS,9885.99611379392,1526.07861328125,1.154535835000728,7.4076443765114375,7.318941450127904,7.363292913319671,-0.00029748941208261023,0.40440061971837915,45.70756383531447,-0.007586366592647553,0.00045837501808065895,0.03528774966398873,0.019916762600699744,0.014987023404433586,0.024890333806858234
2021-10-31,HDFCLIFE.NS,1825.7615353440003,674.0280151367188,-0.08580089457960079,6.597021108168875,6.503223098030321,6.550122103099598,0.00013551454403189868,-1.0308350599559835,39.03977424518013,-0.05807039483975651,-0.02633069094006313,0.00816543471340192,0.004303169611401314,0.000736667094519472,0.012241186350598676
2021-10-31,HEROMOTOCO.NS,1275.386592057251,2460.777587890625,-0.9500629307377987,7.9260165053541485,7.80060287282558,7.863309689089864,-0.0025521941987648733,-1.014477679860071,35.08850422875149,-0.061924105659152406,-0.015576225365139695,-0.012978445693901164,-0.009235658853472883,-0.021795379545317073,-0.003938957975711754
2021-10-31,HINDALCO.NS,5150.295237422661,452.6652526855469,2.3785412793117766,6.270595387877251,6.098175326358761,6.184385357118006,0.00019902105003875674,-0.19860165870942115,45.71294988391412,-0.05769039940303822,-0.00911693626560961,0.013443248665044427,0.04071253460534141,0.08278456708081117,0.08672936085407712
2021-10-31,HINDUNILVR.NS,4836.058048608704,2297.900390625,1.2134618443023777,7.893860443377988,7.715693311341224,7.804776877359606,-0.0006562834680003274,-3.007837938645414,29.91488673294249,-0.1030572357261954,-0.05983568688838914,0.010539573186340911,0.005001930009115307,0.00768017932453291,0.01323429841528978
2021-10-31,ICICIBANK.NS,12471.121093207072,784.272705078125,2.0839210432177078,6.719901125185198,6.4611143579618515,6.590507741573525,0.0003706732469152737,2.558842353876447,64.33047426941744,0.14439607225156204,0.056139248550717946,0.055276495479959165,0.04992843021269611,0.0459228736899,0.06066646089963745
2021-10-31,INDUSINDBK.NS,4441.637083316296,1106.5252685546875,0.8038303706097889,7.0859422071332405,6.984962089733554,7.035452148433397,0.0001917090997205738,0.41746798877625785,51.127649880353914,0.025451857982465187,0.07188240638763155,0.05313188500311461,0.03447851986914863,0.034267414515222194,0.05751573675714017
2021-10-31,INFY.NS,11723.732881204744,1581.287353515625,2.158775989928653,7.436956970339397,7.339042149436644,7.38799955988802,-0.001524430925920999,0.06525241878771289,46.794474370011606,0.004375741909072195,-0.007033376100910371,0.014691500246640343,0.038681062418480794,0.0358138441421223,0.040134220514972396
2021-10-31,ITC.NS,6875.969215736468,201.9634552001953,1.1252259766205823,5.458222085900723,5.302822284448896,5.38052218517481,-0.004158033912061397,-0.15492599705991858,43.700850777747114,-0.05483804096582512,0.02777332675038302,0.02884218019649909,0.02092700737057318,0.016183884499161527,0.029721981285200316
2021-10-31,JSWSTEEL.NS,3081.324371520551,641.346923828125,1.7639703845778405,6.515954164448395,6.441865668271914,6.478909916360155,-0.00021462485280856808,-0.36479018432100957,46.97489840655367,0.0012720021641856594,-0.01350741427116886,-0.0316586252434472,-0.010036376937424762,0.07022083613568175,0.06737220800083388
2021-10-31,KOTAKBANK.NS,7699.221270379901,2028.2579345703125,1.8624212637897757,7.700800744779056,7.540545177583655,7.620672961181356,0.000571867242444039,1.934858190311441,53.13179666363264,0.012789851894434268,0.07620088579786022,0.07087150597489078,0.02534395564936509,0.019168246804380562,0.022970053202879592
2021-10-31,LT.NS,4473.953259687427,1711.357177734375,1.6345894940056218,7.4923419955959565,7.3921498626667175,7.442245929131337,-0.0002632804231095579,0.6717216878324231,54.421382007913955,0.03740559471141691,0.027853336171121734,0.03326656642152037,0.04905438623241021,0.03293448227622631,0.05742737259030273
2021-10-31,LTIM.NS,3921.322330774292,6439.3271484375,3.184610551605044,8.830686285477507,8.557003612158093,8.6938449488178,-7.30590046596315e-05,2.8702037599603956,64.84505768261162,0.1617483438948084,0.12282966355731406,0.12656898458235877,0.09629189265483928,0.0609928349752058,0.0724192348329562
2021-10-31,M&M.NS,3944.1517081893953,851.0243530273438,0.7721338278032887,6.814037197507215,6.682654472961211,6.748345835234213,0.00046193917250329753,1.1133554067400617,59.9023913476966,0.10111443037206969,0.05576874130283804,0.05968293171189054,0.029161280531376343,0.019792524279933277,0.03467541415757491
2021-10-31,MARUTI.NS,5389.922264155713,7364.15771484375,0.5679739417490639,8.944111650697598,8.852223438876612,8.898167544787105,0.0005895248980979696,0.37411500358645744,56.01242990072314,0.019671434437994684,0.04543933900816044,0.02572179827350274,0.02599092849911444,0.004890248460313051,0.006520334274751294
2021-10-31,NESTLEIND.NS,1178.6540271132203,1854.086669921875,1.1431120274651478,7.552534722678233,7.510238079076382,7.531386400877308,3.9877147091747756e-05,-0.9754081472620967,46.8385018188109,-0.017122262707712443,-0.00916348850647819,0.02587350557581858,0.02678841248679542,0.013314137165193696,0.009469451438292253
2021-10-31,NTPC.NS,2662.268327568529,119.21747589111328,1.4650753830931076,4.927236311529354,4.813314141753164,4.870275226641259,-0.0014510648313876494,1.0391349639868062,47.46077886220534,-0.06485728427948412,0.09850807549111784,0.05783987141951674,0.05332135208647015,0.0530518065168486,0.04244175326713573
2021-10-31,ONGC.NS,4524.353767119129,122.99281311035156,1.3343377011892572,4.953396791723618,4.803792055034041,4.878594423378829,-0.0143484726142606,1.3892145847968889,52.383366020514245,0.03148777020472071,0.12061791836961411,0.09500898459138751,0.05765162159940429,0.06373730824803059,0.07123837180592796
2021-10-31,POWERGRID.NS,1843.6272081199509,118.98918914794922,1.1715277821888448,4.881556308927308,4.774658861737018,4.828107585332163,-0.009582272363179194,0.4439228908451794,47.9431733954517,-0.02553978269047763,0.03631130551295625,0.03237252622032627,0.022234616155200504,0.03697273098184417,0.036334543499680905
2021-10-31,RELIANCE.NS,14095.320577203576,2325.13134765625,1.4337024104854834,7.833844381412479,7.743009641003672,7.788427011208076,0.0003360798602609656,0.9542815876856553,50.69268966986261,0.006748061449262321,0.059789522928572314,0.07610472106188726,0.04146553374456019,0.036580052226386606,0.01800468907503472
2021-10-31,SBILIFE.NS,2044.01643166037,1138.698486328125,1.3811664200543008,7.125886018346072,7.026606600772372,7.076246309559222,0.0002984174408651324,-0.783612094260788,44.41867101495286,-0.057238000303803216,-0.01969824180200297,0.014047155620230178,0.03559459085100203,0.03210235305201126,0.033997460328331064
2021-10-31,SBIN.NS,10564.326412785706,477.00958251953125,1.8115047740085766,6.22047083203741,6.049846704147413,6.135158768092412,0.00020579442484854537,1.821928396145787,62.959830030089435,0.10849895413253274,0.08564156777517917,0.051599290625628624,0.061872942522194,0.06725713338477157,0.08489421515697093
